country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
SOM,2017-01-01,2017-12-31,religious_freedom,-2.234,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.719, ""interval_low"": -2.725, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2018-01-01,2018-12-31,religious_freedom,-1.822,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.262, ""interval_low"": -2.157, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2019-01-01,2019-12-31,religious_freedom,-1.979,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.438, ""interval_low"": -2.422, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2020-01-01,2020-12-31,religious_freedom,-2.375,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.772, ""interval_low"": -2.847, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2021-01-01,2021-12-31,religious_freedom,-1.78,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.249, ""interval_low"": -2.228, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2022-01-01,2022-12-31,religious_freedom,-1.637,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.111, ""interval_low"": -2.068, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2023-01-01,2023-12-31,religious_freedom,-1.379,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.947, ""interval_low"": -1.804, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2024-01-01,2024-12-31,religious_freedom,-1.379,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.947, ""interval_low"": -1.804, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
SOM,2025-01-01,2025-12-31,religious_freedom,-1.379,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.947, ""interval_low"": -1.804, ""source_country_name"": ""Somalia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2000-01-01,2000-12-31,religious_freedom,2.185,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.764, ""interval_low"": 1.335, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2001-01-01,2001-12-31,religious_freedom,2.185,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.764, ""interval_low"": 1.335, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2002-01-01,2002-12-31,religious_freedom,2.185,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.764, ""interval_low"": 1.335, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2003-01-01,2003-12-31,religious_freedom,2.185,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.764, ""interval_low"": 1.335, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2004-01-01,2004-12-31,religious_freedom,2.185,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.764, ""interval_low"": 1.335, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2005-01-01,2005-12-31,religious_freedom,2.051,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.525, ""interval_low"": 1.373, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2006-01-01,2006-12-31,religious_freedom,2.051,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.525, ""interval_low"": 1.373, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2007-01-01,2007-12-31,religious_freedom,2.051,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.525, ""interval_low"": 1.373, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2008-01-01,2008-12-31,religious_freedom,2.051,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.525, ""interval_low"": 1.373, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2009-01-01,2009-12-31,religious_freedom,2.051,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.525, ""interval_low"": 1.373, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2010-01-01,2010-12-31,religious_freedom,2.056,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.661, ""interval_low"": 1.471, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2011-01-01,2011-12-31,religious_freedom,2.056,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.661, ""interval_low"": 1.471, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2012-01-01,2012-12-31,religious_freedom,2.056,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.661, ""interval_low"": 1.471, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2013-01-01,2013-12-31,religious_freedom,1.772,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.216, ""interval_low"": 1.179, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2014-01-01,2014-12-31,religious_freedom,0.986,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 1.342, ""interval_low"": 0.542, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2015-01-01,2015-12-31,religious_freedom,0.875,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 1.261, ""interval_low"": 0.478, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2016-01-01,2016-12-31,religious_freedom,0.875,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 1.261, ""interval_low"": 0.478, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2017-01-01,2017-12-31,religious_freedom,1.024,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 1.426, ""interval_low"": 0.613, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2018-01-01,2018-12-31,religious_freedom,0.436,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.804, ""interval_low"": 0.099, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2019-01-01,2019-12-31,religious_freedom,0.49,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.85, ""interval_low"": 0.147, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2020-01-01,2020-12-31,religious_freedom,0.633,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.948, ""interval_low"": 0.253, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2021-01-01,2021-12-31,religious_freedom,0.633,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.948, ""interval_low"": 0.253, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2022-01-01,2022-12-31,religious_freedom,0.177,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.562, ""interval_low"": -0.165, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2023-01-01,2023-12-31,religious_freedom,-0.088,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.305, ""interval_low"": -0.406, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2024-01-01,2024-12-31,religious_freedom,-0.905,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.535, ""interval_low"": -1.292, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
UKR,2025-01-01,2025-12-31,religious_freedom,-0.905,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.535, ""interval_low"": -1.292, ""source_country_name"": ""Ukraine""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2000-01-01,2000-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2001-01-01,2001-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2002-01-01,2002-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2003-01-01,2003-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2004-01-01,2004-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2005-01-01,2005-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2006-01-01,2006-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2007-01-01,2007-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2008-01-01,2008-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2009-01-01,2009-12-31,religious_freedom,-1.14,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -0.851, ""interval_low"": -1.388, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2010-01-01,2010-12-31,religious_freedom,-1.486,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.139, ""interval_low"": -1.76, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2011-01-01,2011-12-31,religious_freedom,-1.588,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.25, ""interval_low"": -1.884, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2012-01-01,2012-12-31,religious_freedom,-1.645,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.293, ""interval_low"": -1.956, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2013-01-01,2013-12-31,religious_freedom,-1.889,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.525, ""interval_low"": -2.27, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2014-01-01,2014-12-31,religious_freedom,-2.132,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -1.677, ""interval_low"": -2.494, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2015-01-01,2015-12-31,religious_freedom,-2.752,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.259, ""interval_low"": -3.211, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2016-01-01,2016-12-31,religious_freedom,-2.878,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.34, ""interval_low"": -3.342, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2017-01-01,2017-12-31,religious_freedom,-3.497,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.889, ""interval_low"": -4.033, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2018-01-01,2018-12-31,religious_freedom,-3.22,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.61, ""interval_low"": -3.765, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2019-01-01,2019-12-31,religious_freedom,-3.22,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.61, ""interval_low"": -3.765, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2020-01-01,2020-12-31,religious_freedom,-3.22,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.61, ""interval_low"": -3.765, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2021-01-01,2021-12-31,religious_freedom,-2.91,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.336, ""interval_low"": -3.422, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2022-01-01,2022-12-31,religious_freedom,-2.693,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.168, ""interval_low"": -3.222, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2023-01-01,2023-12-31,religious_freedom,-2.889,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.282, ""interval_low"": -3.424, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2024-01-01,2024-12-31,religious_freedom,-2.889,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.282, ""interval_low"": -3.424, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
YEM,2025-01-01,2025-12-31,religious_freedom,-2.889,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": -2.282, ""interval_low"": -3.424, ""source_country_name"": ""Yemen""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
