event_id,kind,catalog_date_td,location_id,time_scale,contact,time_ut1,offset_hours,altitude_deg,above_model_horizon,source_visibility_flag
lunar-09474,lunar,1923-08-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1923-08-26T10:39:28.404,-0.33561,-64.56940292009658,False,2
lunar-09474,lunar,1923-08-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1923-08-26T11:26:30.372,0.44827,-57.750813215602555,False,2
lunar-09474,lunar,1923-08-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1923-08-26T13:04:51.312,2.08742,-39.4710138834585,False,2
solar-09335,solar,1923-09-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1923-09-10T20:06:16.169,-0.8890085457077893,-47.36079744411461,False,1
solar-09335,solar,1923-09-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1923-09-10T20:47:24.445,-0.20337644442720323,-51.35109578498321,False,1
solar-09335,solar,1923-09-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1923-09-10T21:28:09.751,0.47587541012846135,-53.0993692702133,False,1
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1924-02-20T13:16:39.764,-2.71576,-24.65598727118739,False,2
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1924-02-20T14:18:42.488,-1.68167,-13.46150175878817,False,2
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1924-02-20T15:19:58.052,-0.66068,-1.604998989514231,False,2
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1924-02-20T16:08:31.496,0.14861,8.137256606886778,True,0
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1924-02-20T16:57:06.344,0.95829,18.05238292068479,True,0
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1924-02-20T17:58:22.916,1.97956,30.61544805017291,True,0
lunar-09475,lunar,1924-02-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1924-02-20T19:00:16.928,3.01123,43.080969242860185,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1924-08-14T17:34:10.620,-2.4238,14.68826788076281,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1924-08-14T18:31:39.960,-1.46565,24.65501373312652,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1924-08-14T19:30:58.740,-0.4771,33.51111545225586,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1924-08-14T20:20:06.456,0.34171,39.16366745250165,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1924-08-14T21:09:13.056,1.16021,42.66613279809519,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1924-08-14T22:08:31.080,2.14855,43.34047937017925,True,0
lunar-09476,lunar,1924-08-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1924-08-14T23:06:08.052,3.10882,40.15626193434422,True,0
solar-09339,solar,1925-01-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1925-01-24T16:12:50.022,1.2205061561503465,-14.395848684602472,False,1
solar-09339,solar,1925-01-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1925-01-24T16:21:04.497,1.3578604026424237,-16.09873185835927,False,1
solar-09339,solar,1925-01-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1925-01-24T16:29:23.375,1.4964374560990017,-17.823538590284617,False,1
lunar-09477,lunar,1925-02-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1925-02-08T18:50:30.188,-3.15167,45.99471639616901,True,0
lunar-09477,lunar,1925-02-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1925-02-08T20:09:08.564,-1.84101,61.35016596744007,True,0
lunar-09477,lunar,1925-02-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1925-02-08T21:41:58.160,-0.2939,73.20738305559627,True,0
lunar-09477,lunar,1925-02-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1925-02-08T23:14:52.076,1.25441,65.38163307654541,True,0
lunar-09477,lunar,1925-02-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1925-02-09T00:33:22.640,2.5629,50.64996308404826,True,0
lunar-09478,lunar,1925-08-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1925-08-04T09:26:57.232,-2.54413,-76.41079491484606,False,2
lunar-09478,lunar,1925-08-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1925-08-04T10:28:05.596,-1.52514,-73.13941616377427,False,2
lunar-09478,lunar,1925-08-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1925-08-04T11:52:33.064,-0.11751,-58.73985829988309,False,2
lunar-09478,lunar,1925-08-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1925-08-04T13:16:58.588,1.28958,-41.99790819128815,False,2
lunar-09478,lunar,1925-08-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1925-08-04T14:18:08.536,2.30901,-29.60661874716515,False,2
solar-09341,solar,1926-01-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1926-01-14T04:39:37.340,-2.332960993646708,-0.8951526072910546,False,1
solar-09341,solar,1926-01-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1926-01-14T05:12:20.571,-1.7876190563693255,5.299082909202093,True,0
solar-09341,solar,1926-01-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1926-01-14T05:46:58.137,-1.2105174320804375,11.552932419538648,True,0
lunar-09479,lunar,1926-01-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1926-01-28T19:28:40.776,-1.51534,55.684232472969455,True,0
lunar-09479,lunar,1926-01-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1926-01-28T21:20:00.432,0.34012,75.32673674747579,True,0
lunar-09479,lunar,1926-01-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1926-01-28T23:11:17.820,2.19495,68.67725523126202,True,0
lunar-09480,lunar,1926-06-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1926-06-25T19:38:12.564,-1.35651,28.114975938425626,True,0
lunar-09480,lunar,1926-06-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1926-06-25T21:24:42.564,0.41849,35.04334807856488,True,0
lunar-09480,lunar,1926-06-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1926-06-25T23:11:20.088,2.19558,31.37834606077797,True,0
lunar-09481,lunar,1926-07-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1926-07-25T03:42:05.304,-1.29186,-11.849997945842624,False,2
lunar-09481,lunar,1926-07-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1926-07-25T04:59:47.844,0.00329,-27.05717662069975,False,2
lunar-09481,lunar,1926-07-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1926-07-25T06:17:37.728,1.30048,-42.62773615055926,False,2
lunar-09482,lunar,1926-12-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1926-12-19T04:05:41.984,-1.89831,3.7774067870658135,True,0
lunar-09482,lunar,1926-12-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1926-12-19T06:19:43.304,0.33539,-19.137974669778963,False,2
lunar-09482,lunar,1926-12-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1926-12-19T08:33:39.224,2.56759,-34.085689797934876,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1927-06-15T05:35:11.744,-2.40671,-37.6524907508757,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1927-06-15T06:42:56.036,-1.27774,-51.39552612574252,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1927-06-15T08:15:28.028,0.26448,-69.77538726985884,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1927-06-15T08:24:17.300,0.4115,-71.43114500963786,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1927-06-15T08:33:10.028,0.55948,-73.05738021317045,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1927-06-15T10:05:42.740,2.1019,-80.04275838061199,False,2
lunar-09483,lunar,1927-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1927-06-15T11:13:17.996,3.22836,-69.04764752325953,False,2
solar-09344,solar,1927-06-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1927-06-29T04:05:39.883,-1.8988936848575055,16.7575405675935,True,0
solar-09344,solar,1927-06-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1927-06-29T04:48:24.509,-1.1864974426496213,25.528042826038483,True,0
solar-09344,solar,1927-06-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1927-06-29T05:34:45.012,-0.41413546728167105,35.21959216222663,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1927-12-08T14:53:54.440,-3.09485,4.332019169624127,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1927-12-08T15:51:58.088,-2.12717,15.591355945897254,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1927-12-08T16:54:53.012,-1.07858,28.23342325911052,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1927-12-08T17:34:46.400,-0.41375,36.40710110348685,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1927-12-08T18:14:38.348,0.25068,44.64735626396853,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1927-12-08T19:17:32.480,1.29905,57.66207466524812,True,0
lunar-09484,lunar,1927-12-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1927-12-08T20:15:41.528,2.26823,69.36972633234723,True,0
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1928-06-03T09:06:56.476,-2.87759,-79.28290549132112,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1928-06-03T10:18:04.780,-1.69195,-76.52077462008981,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1928-06-03T11:31:55.372,-0.46123,-63.023920378764906,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1928-06-03T12:09:33.112,0.16592,-55.51136028575156,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1928-06-03T12:47:11.788,0.79333,-47.90198928168026,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1928-06-03T14:01:02.956,2.02421,-32.97513281434236,False,2
lunar-09485,lunar,1928-06-03,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1928-06-03T15:12:07.804,3.20889,-18.859918106719643,False,2
solar-09348,solar,1928-11-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1928-11-12T08:11:56.894,-1.794140679890263,37.68660119954747,True,0
solar-09348,solar,1928-11-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1928-11-12T09:29:47.908,-0.49663663323913704,40.520973764116576,True,0
solar-09348,solar,1928-11-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1928-11-12T10:49:19.150,0.8287084064064971,36.40104693804858,True,0
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1928-11-27T06:27:00.424,-2.54316,-23.84347351155441,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1928-11-27T07:24:17.812,-1.58833,-30.84242474039271,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1928-11-27T08:33:59.068,-0.42687,-36.2488534719523,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1928-11-27T09:01:22.504,0.02964,-37.21746631224988,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1928-11-27T09:28:46.228,0.48623,-37.465799935153704,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1928-11-27T10:38:27.880,1.6478,-34.85925294108223,False,2
lunar-09486,lunar,1928-11-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1928-11-27T11:35:45.232,2.60262,-29.628624524270236,False,2
lunar-09487,lunar,1929-05-23,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1929-05-23T10:20:29.528,-2.65177,-74.75586742662938,False,2
lunar-09487,lunar,1929-05-23,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1929-05-23T12:37:20.732,-0.37088,-48.75043156760437,False,2
lunar-09487,lunar,1929-05-23,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1929-05-23T14:54:10.208,1.90953,-21.210219463677433,False,2
solar-09350,solar,1929-11-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1929-11-01T11:54:41.684,-0.08172661267947734,31.226992267693642,True,0
solar-09350,solar,1929-11-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1929-11-01T12:36:43.139,0.6186774661916241,24.51934971024767,True,0
solar-09350,solar,1929-11-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1929-11-01T13:16:30.339,1.2817885724941056,17.46697634456564,True,0
lunar-09488,lunar,1929-11-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1929-11-16T22:05:23.156,-1.90354,73.43723992429015,True,0
lunar-09488,lunar,1929-11-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1929-11-17T00:02:48.824,0.05359,51.610018244391966,True,0
lunar-09488,lunar,1929-11-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1929-11-17T02:00:21.944,2.01279,27.54486566553643,True,0
lunar-09489,lunar,1930-04-13,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1930-04-13T03:44:47.384,-2.24681,-6.443180653441407,False,2
lunar-09489,lunar,1930-04-13,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1930-04-13T05:21:42.752,-0.63143,-26.47510692342046,False,2
lunar-09489,lunar,1930-04-13,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1930-04-13T05:58:29.588,-0.01842,-33.960238521984834,False,2
lunar-09489,lunar,1930-04-13,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1930-04-13T06:35:04.508,0.59128,-41.24092160963143,False,2
lunar-09489,lunar,1930-04-13,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1930-04-13T08:12:05.672,2.20827,-58.69220552563514,False,2
solar-09351,solar,1930-04-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1930-04-28T19:21:12.688,0.3602189659198911,-33.82804427511714,False,1
solar-09351,solar,1930-04-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1930-04-28T20:07:16.819,1.1280329470670327,-39.379519530880216,False,1
solar-09351,solar,1930-04-28,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1930-04-28T20:52:11.918,1.87667170477638,-42.89743279432587,False,1
lunar-09490,lunar,1930-10-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1930-10-07T16:43:27.392,-2.26903,17.966754719577057,True,0
lunar-09490,lunar,1930-10-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1930-10-07T18:47:41.840,-0.19835,42.96424166027899,True,0
lunar-09490,lunar,1930-10-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1930-10-07T19:06:45.704,0.11939,46.48182325307029,True,0
lunar-09490,lunar,1930-10-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1930-10-07T19:25:59.720,0.43995,49.86434225358778,True,0
lunar-09490,lunar,1930-10-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1930-10-07T21:30:04.988,2.50808,63.04204073099038,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1931-04-02T17:28:33.792,-2.51728,20.103982010889872,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1931-04-02T18:23:35.280,-1.6002,30.36686285402442,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1931-04-02T19:22:42.648,-0.61482,40.24921150618328,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1931-04-02T20:07:31.020,0.13195,46.386331524517374,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1931-04-02T20:52:18.708,0.87853,50.69138221344858,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1931-04-02T21:51:25.428,1.86373,52.479899280858874,True,0
lunar-09491,lunar,1931-04-02,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1931-04-02T22:46:29.544,2.78154,49.71599345203913,True,0
solar-09353,solar,1931-04-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1931-04-17T23:53:39.335,-1.0990736336075013,-36.89247270323078,False,1
solar-09353,solar,1931-04-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1931-04-18T00:23:41.253,-0.5985408251854273,-32.24742661304694,False,1
solar-09353,solar,1931-04-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1931-04-18T00:54:19.124,-0.08802122866212858,-27.026838644245107,False,1
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1931-09-26T16:42:27.372,-3.28573,15.342356219590167,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1931-09-26T17:54:36.768,-2.08312,29.976999975769377,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,1931-09-26T19:05:57.744,-0.89396,43.332522351958154,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1931-09-26T19:48:04.872,-0.19198,50.132209909932776,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,1931-09-26T20:30:11.820,0.50995,55.47636686230562,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1931-09-26T21:41:32.400,1.699,59.056311632781934,True,0
lunar-09492,lunar,1931-09-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1931-09-26T22:53:41.940,2.90165,54.18632588877444,True,0
lunar-09493,lunar,1932-03-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1932-03-22T10:00:19.884,-2.98781,-58.742539111171695,False,2
lunar-09493,lunar,1932-03-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1932-03-22T10:59:36.180,-1.99995,-54.467250699380344,False,2
lunar-09493,lunar,1932-03-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1932-03-22T12:32:15.084,-0.45581,-40.86299127634869,False,2
lunar-09493,lunar,1932-03-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1932-03-22T14:04:56.580,1.08905,-23.56363859628782,False,2
lunar-09493,lunar,1932-03-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1932-03-22T15:04:10.680,2.0763,-11.774198506866252,False,2
solar-09357,solar,1932-08-31,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1932-08-31T19:20:29.865,-0.6517318038834596,-37.83654137156897,False,1
solar-09357,solar,1932-08-31,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1932-08-31T20:03:25.916,0.06383773110607865,-43.67471756366007,False,1
solar-09357,solar,1932-08-31,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1932-08-31T20:45:38.409,0.7673080634765627,-47.74833370941718,False,1
lunar-09494,lunar,1932-09-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1932-09-14T18:07:03.004,-2.87586,29.692251134309203,True,0
lunar-09494,lunar,1932-09-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1932-09-14T19:18:35.428,-1.68352,42.25450187995723,True,0
lunar-09494,lunar,1932-09-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1932-09-14T21:00:36.004,0.01664,53.94366669524664,True,0
lunar-09494,lunar,1932-09-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1932-09-14T22:42:33.196,1.71586,51.794236402943646,True,0
lunar-09494,lunar,1932-09-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1932-09-14T23:54:14.620,2.9107,42.56370280960495,True,0
lunar-09495,lunar,1933-02-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1933-02-10T12:57:32.044,-0.03446,-26.292560764433016,False,2
lunar-09495,lunar,1933-02-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-02-10T13:17:08.920,0.29245,-23.21368561594749,False,2
lunar-09495,lunar,1933-02-10,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1933-02-10T13:37:06.496,0.62511,-19.922638909200074,False,2
solar-09358,solar,1933-02-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1933-02-24T13:46:34.654,0.7829317626826295,20.54215825478297,True,0
solar-09358,solar,1933-02-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-02-24T14:39:11.741,1.6599001970521463,10.179309518674502,True,0
solar-09358,solar,1933-02-24,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1933-02-24T15:28:06.484,2.475106569828838,0.126456680536,True,0
lunar-09496,lunar,1933-03-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1933-03-12T00:49:37.780,-2.1662,36.916811821382964,True,0
lunar-09496,lunar,1933-03-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-03-12T02:32:39.556,-0.44904,16.090236546518263,True,0
lunar-09496,lunar,1933-03-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1933-03-12T04:15:53.212,1.27142,-5.401590212252343,False,2
lunar-09497,lunar,1933-08-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1933-08-05T18:40:47.932,-1.31338,22.227248835409302,True,0
lunar-09497,lunar,1933-08-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-08-05T19:45:40.972,-0.23198,31.26760449138777,True,0
lunar-09497,lunar,1933-08-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1933-08-05T20:50:20.728,0.84573,37.443185565490346,True,0
solar-09359,solar,1933-08-21,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1933-08-21T02:53:16.101,-3.1055551469126703,-3.670210714326729,False,1
solar-09359,solar,1933-08-21,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C2,1933-08-21T03:56:15.413,-2.0557464388309366,9.371220379829307,True,0
solar-09359,solar,1933-08-21,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-08-21T03:57:00.969,-2.0430919821830176,9.530707319605963,True,0
solar-09359,solar,1933-08-21,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C3,1933-08-21T03:57:46.289,-2.03050300582691,9.689409353542548,True,0
solar-09359,solar,1933-08-21,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1933-08-21T05:08:42.174,-0.8483128858257964,24.708721609099072,True,0
lunar-09498,lunar,1933-09-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1933-09-04T03:01:10.636,-1.97374,2.038860357680459,True,0
lunar-09498,lunar,1933-09-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1933-09-04T04:51:55.984,-0.12781,-20.35967443051566,False,2
lunar-09498,lunar,1933-09-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1933-09-04T06:42:34.420,1.7162,-42.000801071046105,False,2
lunar-09499,lunar,1934-01-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1934-01-30T14:10:09.728,-2.82402,-10.432038620367544,False,2
lunar-09499,lunar,1934-01-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1934-01-30T16:01:54.008,-0.96172,10.705673189027873,True,0
lunar-09499,lunar,1934-01-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1934-01-30T16:42:18.284,-0.28831,18.812082923853154,True,0
lunar-09499,lunar,1934-01-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1934-01-30T17:22:48.752,0.38682,27.08144002905594,True,0
lunar-09499,lunar,1934-01-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1934-01-30T19:14:26.120,2.2472,50.08135381040615,True,0
solar-09360,solar,1934-02-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,1934-02-13T23:24:40.956,-1.5820123302815854,-62.12354011491737,False,1
solar-09360,solar,1934-02-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1934-02-14T00:08:26.963,-0.852565930200677,-54.01175827102814,False,1
solar-09360,solar,1934-02-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,1934-02-14T00:53:42.071,-0.09836906442828686,-44.87083079898731,False,1
lunar-09500,lunar,1934-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1934-07-26T09:52:22.760,-2.1204,-78.79202275649125,False,2
lunar-09500,lunar,1934-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1934-07-26T10:54:49.100,-1.07975,-70.72555246363757,False,2
lunar-09500,lunar,1934-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,1934-07-26T12:15:14.072,0.26052,-55.39371584929569,False,2
lunar-09500,lunar,1934-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,1934-07-26T13:35:38.252,1.60057,-39.149846227554214,False,2
lunar-09500,lunar,1934-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,1934-07-26T14:38:03.908,2.64103,-26.489409436160052,False,2
lunar-09501,lunar,1935-01-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,1935-01-19T12:41:08.516,-3.30769,-23.10195703773821,False,2
lunar-09501,lunar,1935-01-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,1935-01-19T13:53:50.996,-2.09589,-11.656799877506455,False,2
